date,gads_spend,fb_spend,criteo_spend,bing_spend,tiktok_spend,amazon_spend
2020-06-16,99.66368370739053,3.383852056942138,9.416919866580306,9.164891511155142,0.0,34.59319540804222
2020-06-17,55.543170560262745,75.13750860290457,0.4183925805919525,0.8195954971250852,0.0,4.788367121581334
2020-06-18,76.89874151805105,65.69551562671396,5.003594462155606,0.9302056374072398,0.0,43.45495343623643
2020-06-19,94.47657298824281,95.6614621083458,6.908839765508228,7.5982365842838835,0.0,28.415957553896277
2020-06-20,84.96473906774115,1.7239504089105295,6.971358058918092,0.8470587060570184,0.0,21.97538902237759
2020-06-21,6.183702543579941,1.4263680287813578,6.486389567688155,9.520624466390027,0.0,0.8405079256504577
2020-06-22,45.05441353100935,7.054676867330004,0.6882205336296504,7.379277689988003,0.0,23.23447342225825
2020-06-23,3.2289853787873746,6.5426420933976495,0.39051642171655493,5.9742924257342,0.0,41.036792040786516
2020-06-24,95.40510272587224,6.174469976799996,6.3594032682671084,8.808951605447525,0.0,30.727050911065774
2020-06-25,60.617463445088006,90.62545805210367,5.993021161394378,0.12401477087370688,0.0,41.608122686455914
2020-06-26,5.716070137586568,6.238654996237653,0.44839002572310244,0.6426567304730219,0.0,24.700583529965282
2020-06-27,67.17006844058567,6.798743153215775,7.051391455705634,4.6503633422091,0.0,1.480771313681023
2020-06-28,61.81282404578958,75.93982624179637,4.551719917336564,0.5674463486788026,0.0,0.17049807294851338
2020-06-29,8.954067950821013,44.973984245054,6.6776059160315295,7.439051873021519,0.0,3.7902443339823897
2020-06-30,2.8389398049907255,77.67105569551812,8.373670797701507,9.192080310537252,0.0,34.89952357488962
2020-07-01,67.15731955927996,1.634153939109631,0.4243210714423079,4.2377011993092335,0.0,39.51299519708469
2020-07-02,52.03077009037933,48.75711936733843,0.0478621699920917,0.8553315002797374,0.0,3.696910432754118
2020-07-03,77.23183917356393,0.8403400045820658,7.791025863957868,9.615507321375663,0.0,24.782696044162357
2020-07-04,52.01635011119934,1.566330086383863,6.096974251526159,4.448524328275409,0.0,21.055945221704082
2020-07-05,85.21815003185401,90.64374533444109,6.996395696221217,4.890484004492832,0.0,20.526139217571394
2020-07-06,55.190683877448556,3.481134277939879,8.381549749886425,0.8791246808547635,0.0,2.891858915001881
2020-07-07,56.093797153538624,53.24206822752171,8.028109348245005,9.095484730121385,0.0,1.7046388128682297
2020-07-08,87.66536026583451,41.10956026007065,9.609201469288246,5.689554832818508,0.0,2.458606977890164
2020-07-09,40.3482866212397,8.683583156471068,5.359350788521182,7.621745871816446,0.0,0.6916548395418263
2020-07-10,3.3503807112660184,89.98333456872724,4.884956326599053,8.118067183508863,0.0,2.476634272794713
2020-07-11,0.7195669078334743,0.5455849193872375,4.018871998907301,0.8546226047931454,0.0,0.1150112203172432
2020-07-12,75.5137255673619,66.37896861755891,0.38422760711051135,4.3369433132038,0.0,31.362920031798915
2020-07-13,62.03095513534647,96.33944342135504,5.726072328820225,8.484717744062646,0.0,3.954692592346036
2020-07-14,70.40797680992236,56.016818346184195,0.6925313108149469,0.9081383791895257,0.0,48.65723557134543
2020-07-15,5.324104037722768,93.68224620330918,9.213075122129755,7.939351334518513,0.0,2.4214631347037234
2020-07-16,3.409286889669244,1.3064469821505942,5.8319080427709755,9.409923225744372,0.0,4.322857128869924
2020-07-17,0.3636166416970482,41.87933190741614,5.928401805081101,6.23210373068007,0.0,4.473014483019165
2020-07-18,8.764688970164924,6.503944774051279,0.8873116521925251,7.416272874518889,0.0,0.10564370078075674
2020-07-19,58.991768685463306,73.08209649807299,0.12997337994426872,8.05097312041135,0.0,41.96039765197295
2020-07-20,9.806101127493308,98.12970904972467,0.07935941343247155,8.450396488966426,0.0,0.399930751804059
2020-07-21,43.747492202372904,6.413251561106195,4.233351441531975,0.9876333446419899,0.0,47.00899173646207
2020-07-22,90.41586944937484,65.41746014740745,0.21141344524309463,0.12815864793999543,0.0,44.60371755468103
2020-07-23,8.70638667558251,4.952440818993503,6.068469555401391,4.018762712367395,0.0,26.776095804298176
2020-07-24,51.39894891598108,56.53302545716099,8.809730056396575,6.737562297840897,0.0,27.179778745564604
2020-07-25,78.3653012741143,46.39324866883362,8.829148165187222,4.503503857807928,0.0,32.68889614780782
2020-07-26,9.913569558031753,97.2005329631537,6.590454101322324,7.489631508603986,0.0,4.838125149186087
2020-07-27,62.20867002278735,60.85272726964666,0.5280795786823276,0.8924560736716597,0.0,32.36111416989277
2020-07-28,86.23637087467452,8.737659302170469,8.629968313588721,6.347441411040295,0.0,0.5596048586060859
2020-07-29,94.9520623657642,2.852394622198334,8.860934353132082,0.46604951213493645,0.0,0.6755953418715821
2020-07-30,3.676837023225948,3.781170718373364,0.49163396238239676,7.493694366449569,0.0,22.861520980977218
2020-07-31,92.65876251614944,5.632923248780878,7.374260857706773,5.456959688130258,0.0,27.481115055301746
2020-08-01,49.21162930795382,6.27416653350745,0.7162988723178074,0.5101609713665014,0.0,44.39088201679095
2020-08-02,6.456109707473959,85.06160578411378,8.026403123529297,0.7297779337445182,0.0,1.3082579238487033
2020-08-03,45.913575623826134,56.12227882825249,9.972378999036026,7.4860870858183235,0.0,41.13239635969447
2020-08-04,98.0032575285477,52.33909113743665,0.07506501332348203,4.826012356615207,0.0,2.6255917161508697
2020-08-05,49.26180939928696,2.8692217967304368,8.973658657909318,0.5400786009826806,0.0,4.926045606375398
2020-08-06,8.218790257187706,86.0139693349435,6.226305335986581,9.672711903702977,0.0,3.9575304353426612
2020-08-07,63.34008543167258,72.28143032084837,9.733826191648213,7.15125019816888,0.0,20.00776364326995
2020-08-08,6.003640469454827,1.6917090475000396,4.650095175264276,9.571348325397961,0.0,1.8811937259073195
2020-08-09,1.8965832027165979,70.78350972297687,8.473879305713737,4.271050453603432,0.0,25.178503720177748
2020-08-10,3.2219930477662304,54.353821734264606,0.15598517149569308,4.751003406917205,0.0,40.08212949156837
2020-08-11,3.201145973944311,2.0431336436694565,0.8381976251957393,8.979552161850192,0.0,22.076700518944847
2020-08-12,3.797567337807359,45.830064152865646,0.16754134437802493,5.250493402453847,0.0,24.530678794909953
2020-08-13,3.4706793162352536,48.469628713004695,9.753431334790704,7.072789119056671,0.0,42.43837926406571
2020-08-14,64.08747448032146,4.144363504081894,8.169739072718368,0.6304321937388249,0.0,35.30290573190154
2020-08-15,4.547002109978621,94.56981470002823,8.525474212459706,4.467264687026406,0.0,24.522720425989235
2020-08-16,8.64168208309658,84.99753714806619,9.379652314338943,0.30862466452588777,0.0,3.221195602364746
2020-08-17,89.67884099060119,66.90223373291083,0.21275871529946339,0.5149500896924042,0.0,44.24633734224833
2020-08-18,47.39616402628724,46.22955610006072,0.9639939812833334,0.0023585381690777174,0.0,28.851020084527917
2020-08-19,66.75577385210272,41.17655415845085,0.1775872226100053,0.09816262912165058,0.0,2.7643451263836676
2020-08-20,4.307996780040746,65.09734671509541,0.5269827538750715,9.772838231769294,0.0,3.3639969079751295
2020-08-21,4.807225470216769,54.543186940690546,0.573414442594181,0.6058842378419058,0.0,40.1566544468123
2020-08-22,1.0217154066619716,1.5568276470471405,4.691072110475787,6.633107095040019,0.0,0.5518195260931933
2020-08-23,4.223376576804114,51.25026487703317,0.6714054186341065,8.390996987996115,0.0,49.604609351441006
2020-08-24,6.964758475798965,80.64036172328395,0.25244526704440273,5.506604592365642,0.0,1.6293959964348972
2020-08-25,4.42526210691867,45.923987759695805,0.41872772273526926,0.3828612502098905,0.0,39.80342626984687
2020-08-26,2.21756334392639,1.2989144388567104,0.3681889088802273,7.281164373361664,0.0,4.934691459646036
2020-08-27,3.01589677751502,78.6278199384033,9.730767979122984,6.00251410099583,0.0,24.610809164373343
2020-08-28,46.077876803272574,5.03409455339936,7.592925069184736,7.312505893473751,0.0,44.03252887322889
2020-08-29,5.158342960144813,6.465520872200969,9.67761465269562,7.697466228570872,0.0,20.645559479460662
2020-08-30,9.106746526201887,4.117658835807397,4.397404865079086,9.754103676847452,0.0,26.874687683661726
2020-08-31,50.34172708548569,8.25537662178744,0.6959212041566415,5.7356328002670995,0.0,0.6162457801146243
2020-09-01,69.03948286293652,75.6751505688635,7.982931972091867,0.8541027817265046,0.0,0.02934342334316442
2020-09-02,0.9828034960274734,51.93858595039374,0.815634795102867,6.484645569002371,0.0,3.0599984125215736
2020-09-03,79.94103989090426,5.122031853767814,0.7484584342633707,0.17110177310656532,0.0,34.02915464593836
2020-09-04,62.79003894909078,87.78300781520409,0.581264980519578,8.973973183215863,0.0,1.515811166989209
2020-09-05,2.0439757987217977,87.95818549515292,0.3241974455605884,0.29845252834549196,0.0,1.4220244850568677
2020-09-06,87.35786241067773,87.05784250460069,0.6411576525419149,0.8196070947145456,0.0,20.548030401795163
2020-09-07,92.08724005318132,5.969905284538482,0.8882993711847192,8.15745380626121,0.0,32.39185193041133
2020-09-08,1.5269489963715936,45.12393441809881,6.739942081457304,5.973123783307118,0.0,35.60359961239652
2020-09-09,6.921941203680094,98.49896561408751,0.15641210554862894,0.9840888006936053,0.0,2.230633426229685
2020-09-10,80.62012797930613,77.20124763099903,0.5262673491633574,4.734356593750214,0.0,0.9948518421505306
2020-09-11,74.82596903836584,0.6791855306389954,8.090236402916764,8.545473932021803,0.0,47.01985169727721
2020-09-12,4.613025483909433,1.6301147815123014,0.3673048089594269,0.8500109651497303,0.0,3.2583297820262715
2020-09-13,5.233733083417757,46.39313768123328,0.8566128663063038,8.696496848121713,0.0,42.66732488043619
2020-09-14,9.26180256978455,90.92202058615601,8.6465892185814,0.22033607744172873,0.0,43.17457252314092
2020-09-15,48.45229851910213,53.870179795271426,0.38731327785860664,7.767984372086307,0.0,38.62612958812722
2020-09-16,61.825477153029595,49.781250803429025,0.20684208904547474,8.475476330547364,0.0,2.110420083157126
2020-09-17,9.222840989244311,2.6368424989157644,4.845379950800108,0.4545441320933469,0.0,41.09007296271002
2020-09-18,46.25347161331479,65.6780104724294,0.756048778196341,4.303465323722005,0.0,38.462527962079335
2020-09-19,74.74709381337566,82.21031606002255,5.634083644838541,0.41374943665913905,0.0,29.836149505310853
2020-09-20,0.9170800722649475,9.510500187689058,8.038048904834751,7.066041289942177,0.0,4.215025439611909
2020-09-21,6.310923608600519,77.56118509253275,0.3428712203818579,5.353477680616567,0.0,3.281357553331801
2020-09-22,71.33495858845524,96.44766539008116,5.80699084554285,6.353233467083211,0.0,1.523615151004487
2020-09-23,89.52068376871993,5.094161478192227,5.055087603898639,0.4912174173905279,0.0,25.487853345043572
2020-09-24,51.167744211566614,52.33296311947413,0.3601969650329989,0.5293646551310488,0.0,29.263043775492324
2020-09-25,53.211348526531566,7.178448952114389,6.2399848552898245,0.10374331377476592,0.0,4.49173738144734
2020-09-26,2.6793002834944013,79.28544190338394,0.6841010446519291,0.8051688379893243,0.0,23.767953384043427
2020-09-27,44.741236682345466,57.75933658811575,4.878343185440125,5.59744661333675,0.0,4.543930717115834
2020-09-28,53.261726645502314,63.45824175503038,0.2056808106926547,8.579349139973289,0.0,32.05030286603506
2020-09-29,6.061762590868241,79.79141596158941,4.595840572136231,6.669274474586807,0.0,45.06296038982816
2020-09-30,6.731080773734524,9.899261816561372,0.7661586701070509,4.353963233997514,0.0,2.049003275586811
2020-10-01,9.432104077615566,91.50900684070432,8.223812111853544,9.531201143941377,0.0,4.7676101237890425
2020-10-02,0.5017799444431592,53.302886724614,0.1424468174934207,7.192452005758319,0.0,1.7608575493857663
2020-10-03,8.051979139579457,3.9488705708837,4.1860727491833,9.301652028625501,0.0,31.2471885203916
2020-10-04,5.286200174913616,69.58991181688025,4.58431424131438,5.2758797327216564,0.0,36.44352547442979
2020-10-05,8.187433804447867,79.32613504382545,7.250060762991187,0.647260686982849,0.0,46.59563662987279
2020-10-06,2.9940532954812804,7.919041926688167,5.74287575090211,0.13206671591180497,0.0,3.4858990782620616
2020-10-07,89.0527280739895,85.7179256998753,6.672123371941811,7.260848514838505,0.0,47.51056029327151
2020-10-08,59.359245355404866,90.61432547657664,7.770492856517562,0.3032574950138353,0.0,0.790783397758435
2020-10-09,67.91023191444896,6.9226121844452235,8.622029736581888,0.756937820679918,0.0,30.15069316822941
2020-10-10,78.91712386073382,98.3521472715222,0.7846887418061763,5.324709078838974,0.0,0.7141589917916247
2020-10-11,49.84421989290573,3.5177882012189605,5.38022705363903,5.644165877797477,0.0,44.688709388097244
2020-10-12,2.1730072021855924,5.050391710062249,8.401080784391999,6.005831969871361,0.0,26.490452853502706
2020-10-13,53.71065418185478,4.605620980950653,9.894511309650564,0.4156383258742516,0.0,33.467417538139806
2020-10-14,58.68411180208791,89.39897100078704,8.895193110437631,0.9493435120541218,0.0,41.578696295522626
2020-10-15,74.54394741843299,65.42925523249619,0.928668156560942,6.171942271169667,0.0,1.8788827810496094
2020-10-16,43.16595462296794,3.8026070805568217,0.48791629304662604,9.698188646337847,0.0,0.48239452422667306
2020-10-17,3.189507569889094,44.032341836834895,4.893925374065887,7.276311376996887,0.0,43.94405729564261
2020-10-18,7.094397644968112,61.529802506980204,7.416414518360423,9.226037570939578,0.0,3.936665343236656
2020-10-19,9.077057409965878,2.0866021247345823,4.925690707532976,7.62212058314177,0.0,1.612236349089566
2020-10-20,64.59172413316013,88.24163684073388,4.831808633136685,5.917169688924004,0.0,23.423061854354327
2020-10-21,57.077830466891186,80.36035354415351,8.382304210818006,0.48005842284086137,0.0,29.91530378480094
2020-10-22,8.902418147446156,50.52067735766382,0.9035094476679659,6.6668565189251305,0.0,0.38713254278137654
2020-10-23,98.65152487929797,96.71266152591704,8.597946748116456,6.233795659599071,0.0,3.4361957282135966
2020-10-24,60.577481935688716,41.77609792750997,4.068048009517236,6.024691704572664,0.0,0.40999842846120016
2020-10-25,5.930669793399862,98.41103190364979,0.8205827641958485,4.8978586798824075,0.0,21.01676945977495
2020-10-26,2.5445618155100935,66.79199988036271,4.53989911199699,5.286566039892756,0.0,44.75500145331222
2020-10-27,3.8214784796083006,63.467127325394145,7.624469586748685,0.8361063177952601,0.0,49.13262057467846
2020-10-28,6.148943209612703,4.148872382394625,0.3150050696599857,5.193126926423032,0.0,31.852377675181376
2020-10-29,4.017034331488892,88.1927758304644,0.49104803968004346,0.4938897641961956,0.0,2.0204711723073974
2020-10-30,4.664175601282644,42.74896879206152,9.514448256630919,8.051743973603768,0.0,45.292469499965286
2020-10-31,7.127379217346178,4.055835144561984,0.43872906845339343,0.4644423867467695,0.0,25.812391160003024
2020-11-01,4.33433988236887,0.315187999393976,5.6772731793105455,0.21241572472366604,0.0,1.9218664012864761
2020-11-02,89.67654246264252,55.975568363838256,5.793144666619378,4.362460263571574,0.0,46.08633347258307
2020-11-03,2.0058436415410554,52.739962212267635,4.896244620502448,6.583074395060619,0.0,37.87345253615515
2020-11-04,52.451138957025464,71.93536223691585,6.447452485768186,4.377168249335414,0.0,36.58526363615758
2020-11-05,41.03968269896615,89.02580530178021,0.5745668144940461,0.6918853298782714,0.0,35.45903518972023
2020-11-06,98.23786169086064,1.9851646160757381,5.526622677767482,5.581711838904408,0.0,2.504247763705529
2020-11-07,2.8009725542013086,73.14964903403623,0.9304331381172428,0.8675058385304999,0.0,2.637583646344076
2020-11-08,9.946389976143541,4.6852986024395555,6.61667259629189,9.32867690126633,0.0,34.41464992136275
2020-11-09,96.94704332753689,85.8177053157164,0.35305885843287366,9.22645139603572,0.0,2.746534376379961
2020-11-10,86.55071258939803,81.90635138616561,5.708774168394762,5.023718199720955,0.0,21.93358484015244
2020-11-11,81.707207094928,54.07937549855444,0.46317588845830926,0.8197099850456463,0.0,39.10009127969707
2020-11-12,6.447570676123496,71.02427986233116,0.696607657787591,7.371324139566391,0.0,39.19762590489205
2020-11-13,4.272189684751646,7.85875282959371,0.5467745008089581,0.0917823587076666,0.0,22.663088626292982
2020-11-14,66.8643219924431,47.116789893281464,0.45709444967204277,4.747690060436512,0.0,39.60949691376226
2020-11-15,92.93759891275857,82.16368977104716,8.25710951560667,0.8408084856758338,0.0,41.931089809902836
2020-11-16,55.67628930139298,45.92651971732139,0.7142689191522258,9.205358851025547,0.0,32.73878756421301
2020-11-17,57.161268946989985,8.944956633136044,9.271237818644494,0.030007568181706357,0.0,2.855323153855252
2020-11-18,6.999477341507104,49.421244725029986,9.699265253451909,5.528148757183491,0.0,3.4251472548193442
2020-11-19,76.94929331919369,82.82492524372184,5.712604699370973,7.40663581066626,0.0,3.935514442609192
2020-11-20,4.6760937139380845,8.380201184271819,0.357502806664316,4.850179875240412,0.0,1.4600513466744
2020-11-21,8.091980910106091,4.344039828393595,0.9363706084489531,0.21350757540680415,0.0,3.414495254624314
2020-11-22,42.54364386164168,71.20140203307808,7.9773226334821405,9.724613900279023,0.0,2.6189903039066516
2020-11-23,50.7610378684455,82.59782127080818,0.9184768217426762,5.180104313760979,0.0,22.766437490430107
2020-11-24,6.060243310377006,2.5159369630883335,0.21754304575697186,6.141862443190114,0.0,45.421877393613244
2020-11-25,2.8709206184800884,5.996852818898618,5.567849109281879,0.5915244567687683,0.0,1.306003959424476
2020-11-26,61.06200424416326,3.5492997440248475,8.451208514960348,4.834980851068038,0.0,36.01339619736978
2020-11-27,7.215763831006394,8.698535289554165,7.959263871435024,4.291494919583219,0.0,34.364150220656384
2020-11-28,58.123822142261226,45.035097890541266,0.4378078503258831,0.18723960500495934,0.0,1.1969274832919707
2020-11-29,3.859067881855058,74.88263369633064,6.727646144124667,0.26540088386866806,0.0,46.12862024529
2020-11-30,48.114010185481746,65.11475848816741,0.5512606585891178,8.374725196187745,0.0,28.42361010784098
2020-12-01,53.258943255158584,62.092856747843115,0.5455188363804306,0.5995498805164756,0.0,4.546569014196053
2020-12-02,1.2955884205606727,8.80937366524136,8.740717733051852,0.48739567874657636,0.0,37.82692917476533
2020-12-03,8.415106954848014,84.144755308476,0.6241723818505753,5.049114512501393,0.0,3.2170682300204256
2020-12-04,3.360366923474356,47.128716739816454,0.658118366295028,7.68747131362513,0.0,34.67549185231602
2020-12-05,1.5843742618191936,97.91049380151546,0.0016334769032488872,0.1548662964474698,0.0,0.49639009465309025
2020-12-06,98.99602323899452,63.41421382957368,8.706690341255177,5.768079196382558,0.0,41.9704018804636
2020-12-07,8.058846124368074,3.1566185391125683,7.925948132091348,0.2980261071014334,0.0,22.408542351065925
2020-12-08,80.98744458546349,67.6177562075434,6.27328935090678,0.09115262706404614,0.0,31.834645717897086
2020-12-09,6.366016369094096,8.127600385792475,7.502657639388422,0.13185988040554347,0.0,2.7654727475835457
2020-12-10,68.15027222239293,68.63271966860974,0.3801214185612295,8.341641082084413,0.0,33.8536856329224
2020-12-11,76.02278598896865,1.7410287040601435,4.583235945875755,0.2949312090701539,0.0,38.61201379466383
2020-12-12,59.56387406078443,4.372035929398985,0.8780484683719523,0.11287841103072987,0.0,23.660659344219937
2020-12-13,47.15761885501584,85.57372589057863,0.23444131564254123,4.378998871429123,0.0,30.886346203089715
2020-12-14,41.18409141472685,5.679488925587872,4.861304852149241,8.439934719420247,0.0,22.81629619111993
2020-12-15,8.721706663574883,83.704112524294,9.207396503426354,0.6560209412232548,0.0,44.704568462892276
2020-12-16,92.95291442478259,6.981902211360261,0.1001477976267362,4.217126175259164,0.0,24.89345902571596
2020-12-17,83.06194077877291,64.28819100587077,0.7286522837344847,0.09980633140937806,0.0,42.090435451440946
2020-12-18,96.50269106665125,69.4150573509831,0.5188523405142587,4.490785141348759,0.0,40.06760291351243
2020-12-19,3.107430587138618,51.265475314505295,0.5953666341642407,5.776130806371337,0.0,20.525241067417827
2020-12-20,73.08674752036443,7.632766917418282,9.084345518793754,5.709070537521448,0.0,2.876056148218438
2020-12-21,93.83404568210378,5.316109409277403,4.6806905423429015,0.831066730435913,0.0,20.30410662798855
2020-12-22,4.530826654141504,0.8297338640606555,4.662994129398188,0.7888329516578387,0.0,41.310868788761006
2020-12-23,1.6624066841694374,7.598660031018095,7.605756424552823,0.2665590473414947,0.0,2.8454066977424044
2020-12-24,74.11206492900591,65.3162790531283,0.3862305100123145,0.916995801615671,0.0,26.22181729288747
2020-12-25,57.44731131799119,93.83048184484826,4.872653541000508,0.24873667218241163,0.0,40.30483739803737
2020-12-26,84.1828776758272,87.1204482263052,4.2998521412105974,7.665959447120516,0.0,4.418468439104735
2020-12-27,3.4943094156572374,76.60647765353026,5.969106905466561,9.662742977481859,0.0,32.11048185013487
2020-12-28,79.52673118598902,78.84473432532987,9.995577032504386,9.700744566667069,0.0,3.0703946756101814
2020-12-29,5.040683001193614,66.49849034759953,7.694488940820471,8.650710993753938,0.0,1.365993067101999
2020-12-30,4.091398571642612,6.507171439150075,0.994664257543568,6.007921493396191,0.0,39.719211254642815
2020-12-31,4.106644948274823,90.71950307058299,8.27553052274047,7.008656972438799,0.0,1.2371077926088354
2021-01-01,81.45747202313821,67.0732311905834,0.42677090828120046,0.7130145067010352,0.0,3.3922674384948075
2021-01-02,66.51972206962002,56.04406309804399,0.07615921577240031,6.307704201726207,0.0,42.755471099872004
2021-01-03,52.30654247691193,2.7747367303370267,0.5111209311606826,4.556495494398774,0.0,4.33086608848334
2021-01-04,8.970762103087562,44.70555438064254,0.8510288902856491,4.8201733977693255,0.0,48.65226747570806
2021-01-05,87.72005408131082,46.03582712019263,5.105807574595599,7.57776560375158,0.0,48.986716738692984
2021-01-06,9.811127685565884,86.45636095226699,6.151291405411998,0.7047958889931292,0.0,3.3534502556694585
2021-01-07,81.65994394715771,54.66482201877885,9.106057172144217,0.7950990292362997,0.0,0.5122277781236306
2021-01-08,43.91349085702184,9.510013724260242,5.0985400955045765,9.246417911286366,0.0,35.253164210268956
2021-01-09,9.42361073562269,97.68003285106593,5.012756446257294,0.1405607371274306,0.0,22.549325132417188
2021-01-10,46.26797856696064,2.768014833157892,0.12560752455745533,4.856342984133404,0.0,1.2594105494947037
2021-01-11,7.534446854103552,42.25484283119446,0.08727888164055952,9.128008004078618,0.0,35.37614094890214
2021-01-12,74.76093801762511,1.0506168792851323,5.511599619163721,6.10363007818157,0.0,0.3896863638990153
2021-01-13,50.27203900924791,73.99041207669303,4.381786132483445,5.46407074212132,0.0,43.50983452461211
2021-01-14,5.805317378670432,91.80765521991506,8.391803949802986,0.624360448073388,0.0,1.7331566139162966
2021-01-15,89.95745732745685,7.000933238762236,0.40169896177961295,0.8581887226611207,0.0,1.5913984843340625
2021-01-16,9.597280534330284,85.83416767991208,0.062429155292623995,8.52048415804693,0.0,2.1959037246073065
2021-01-17,54.35528611139886,7.305455761547444,4.490387679301259,5.592181317684581,0.0,48.01331792460333
2021-01-18,90.6472110964547,91.07701616439152,0.5936963918806437,5.147421937567799,0.0,34.6584680126923
2021-01-19,62.42379959139921,75.3961903596784,0.12403593334709362,0.2489492838500723,0.0,40.06857677318184
2021-01-20,2.922451017709102,80.49067768414386,7.24598286847629,0.040070391137807804,0.0,4.970437321659412
2021-01-21,93.98321236134751,0.4501638900113625,0.2789824998931187,9.636851886870492,0.0,4.203909093811944
2021-01-22,62.770805307141785,96.2810357074026,6.083195000077717,0.9424654182171042,0.0,2.931050084789624
2021-01-23,8.372640366427152,72.66709920703232,0.7026243754172229,6.032130620995043,0.0,24.03240141562045
2021-01-24,3.4818018165846816,7.618777384653333,0.43374012588755506,0.19928768296821248,0.0,27.591436676708426
2021-01-25,79.4025189270296,82.9394664858847,0.9493788072982936,6.831142857230466,0.0,31.58874218263777
2021-01-26,62.00727559285135,7.038029960373249,8.014457762229537,9.325667087059609,0.0,3.2139812999836814
2021-01-27,53.34610919763215,87.2753839566128,0.9802339422614317,5.756652529974197,0.0,47.432704045149535
2021-01-28,89.38925830509577,2.8145097602984253,7.507696492110557,0.3152883059385264,0.0,2.121981227589198
2021-01-29,78.85972112245308,70.36859774607957,0.3137157419978767,5.817215274734767,0.0,48.28265873832061
2021-01-30,3.7918719933187797,54.069847664491036,7.727714196650791,7.6634721310465235,0.0,0.18570153134379735
2021-01-31,7.793051694888706,2.4133617548860204,0.5923333122666217,4.064165365740187,0.0,24.05628459084228
2021-02-01,6.212228495361644,6.047345706470974,6.773931298888728,8.798377479414679,0.0,4.167097976457034
2021-02-02,74.3946292572677,0.31010090693286974,5.657815548409964,6.486829533573645,0.0,22.45617069651254
2021-02-03,0.8383108683944845,46.876796546450585,9.291447172116873,8.992489182892026,0.0,28.53322894903945
2021-02-04,56.98896848713165,7.531631519000009,0.968306294938285,6.235053112473372,0.0,21.779457900635453
2021-02-05,76.24586857406905,59.83574842977588,0.16541297208610112,0.32821993001206057,0.0,20.74234251507975
2021-02-06,87.67656367617495,7.43094519271543,0.04788871387813226,0.7742292777629728,0.0,36.63617077066533
2021-02-07,8.552043717897687,7.497977787674618,8.26858560972753,0.5044873706311424,0.0,34.29381375432323
2021-02-08,82.12573046720128,74.31931987316034,5.247356376614322,9.088264977168624,0.0,41.663564101792396
2021-02-09,2.7657934238801807,1.2035708994588363,7.752440518349493,7.604000672874827,0.0,3.1244872654936944
2021-02-10,84.64522917345182,90.28949951919873,0.5860640000287867,6.76398368910006,0.0,30.476425487703178
2021-02-11,3.1872165582995606,85.22638743911814,0.8627093637830843,0.7524157990790542,0.0,29.259739269642694
2021-02-12,9.932182264009182,66.78046832264066,0.07525968052829735,0.4601119301255338,0.0,4.621722635908609
2021-02-13,79.72953657795536,59.32215701073843,9.614923245741121,7.564510879889118,0.0,24.302877095134047
2021-02-14,3.7479356837193443,89.23024981396523,6.678679067008134,4.741579458790797,0.0,3.9222767913216092
2021-02-15,5.7312848808160375,4.633254488217861,9.332050877593062,0.5644738803765728,0.0,1.773054970212315
2021-02-16,72.22525683930662,1.9742290547707153,0.6637410185726809,6.166219781652751,0.0,2.6725151332841603
2021-02-17,72.00365365460743,5.987754247738453,6.114636112256608,0.10083463034612994,0.0,1.3189205800150137
2021-02-18,64.11476328852973,79.45782787001903,6.784999682926378,0.8154256353206337,0.0,34.15347875950621
2021-02-19,69.39484444671,0.8667566681620831,0.7938742506439711,4.685569945911347,0.0,33.03636965545758
2021-02-20,54.27244433475962,58.280683508348964,8.4810923501563,0.3698958352735146,0.0,47.53031857899364
2021-02-21,6.294976472673818,99.54375161913099,9.471614629002477,9.846544775908395,0.0,36.48392068236206
2021-02-22,8.642399837597987,85.56960938375394,8.848551176960044,0.5227434114740357,0.0,0.650572984451643
2021-02-23,4.539942920035641,52.14456890435895,7.390669759393726,0.32588282510816385,0.0,44.21225869644771
2021-02-24,90.84505613336283,1.5910227321660586,0.6936616993123851,0.508837184717241,0.0,43.13375814728629
2021-02-25,58.339179476612046,83.13735143857099,0.7040401052640793,7.690611331597243,0.0,22.166016038634933
2021-02-26,40.08514167636399,59.89785081772106,9.633603204460378,4.255056592718428,0.0,29.293152526396078
2021-02-27,46.20058036441327,2.873324926489171,0.02571123983923007,5.65415939752538,0.0,48.803916623625945
2021-02-28,94.72833396118153,2.346432120583905,7.160499732421445,0.05252289246590186,0.0,26.615218192408314
2021-03-01,3.833785077902005,90.96268194365923,7.062461625552622,0.08607827143328639,0.0,45.266091418804486
2021-03-02,58.62298320167972,66.92002629380784,6.226895409497974,4.458255498270161,0.0,1.0379844726273304
2021-03-03,50.5888678884466,82.92867993167555,9.901088460868658,8.166552432016235,0.0,2.3881483588585355
2021-03-04,61.14542354346478,87.89789002822673,0.7796985894093131,8.852388787075652,0.0,22.03774717206589
2021-03-05,0.4527545955210127,57.17723520483222,0.8499296594831205,0.21676641898910054,0.0,29.237840416865236
2021-03-06,87.21239089441515,51.74463517550413,0.19734850736638887,5.383631021010228,0.0,40.81139259314001
2021-03-07,93.21182824836124,43.042741032099016,4.4279813654373745,9.132296862792705,0.0,49.41310575715934
2021-03-08,56.51331835892089,7.923664694777982,0.6526213155871202,0.9699318859947159,0.0,4.860643705926456
